timestamp,start_date,end_date,bar_id,default_whatever,min_whatever,max_whatever,is_true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:35:33.697+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:38:36.813+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:39:36.946+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:39:36.946+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:39:36.946+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:39:36.946+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:39:36.946+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:40:42.743+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:44:38.672+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:44:38.672+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:44:38.672+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:44:38.672+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:44:38.672+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:49:54.045+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:50:44.150+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:53:11.644+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:53:11.644+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:53:11.644+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:53:11.644+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:53:11.644+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T10:53:58.867+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T10:53:58.867+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T10:53:58.867+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T10:53:58.867+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T10:53:58.867+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,29900.0,25900.0,35900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,25900.0,17900.0,29900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,17900.0,13500.0,25900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,13500.0,7500.0,17900.0,true
2023-04-21T11:01:15.641+0000,2023-04-21T08:00:00.000+0000,2023-11-14T19:00:00.000+0000,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,7500.0,7500.0,7500.0,true
