timestamp,foo_id,bar_id,stuff,thing,bar_stuff,bar_value,bar_thing,bar_total,capacity,foo_capacity
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,319,0,319,135,0,454,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T07:10:41.967+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,320,0,320,134,0,454,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,321,0,321,133,0,454,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:00:21.391+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,322,0,322,132,0,454,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,323,0,323,131,0,454,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:17:14.420+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,324,0,324,130,0,454,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,325,0,325,129,0,454,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,326,0,326,128,0,454,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:26:57.494+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:29:38.886+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,327,0,327,127,0,454,1273,1273
2023-04-22T08:29:38.886+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:29:38.886+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:29:38.886+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:29:38.886+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:51:52.255+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,328,0,328,126,0,454,1273,1273
2023-04-22T08:51:52.255+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:51:52.255+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:51:52.255+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:51:52.255+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:55:12.883+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,329,0,329,125,0,454,1273,1273
2023-04-22T08:55:12.883+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:55:12.883+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:55:12.883+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:55:12.883+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,330,0,330,124,0,454,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,331,0,331,123,0,454,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,332,0,332,122,0,454,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T08:56:45.069+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:00:00.097+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,333,0,333,121,0,454,1273,1273
2023-04-22T09:00:00.097+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:00:00.097+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:00:00.097+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:00:00.097+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,334,0,334,120,0,454,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,335,0,335,119,0,454,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,336,0,336,118,0,454,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:04:52.735+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:17:36.841+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,337,0,337,117,0,454,1273,1273
2023-04-22T09:17:36.841+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:17:36.841+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:17:36.841+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:17:36.841+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:21:42.054+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,338,0,338,116,0,454,1273,1273
2023-04-22T09:21:42.054+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:21:42.054+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:21:42.054+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:21:42.054+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:22:12.866+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,339,0,339,115,0,454,1273,1273
2023-04-22T09:22:12.866+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:22:12.866+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:22:12.866+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:22:12.866+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:24:47.593+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,340,0,340,114,0,454,1273,1273
2023-04-22T09:24:47.593+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:24:47.593+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:24:47.593+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:24:47.593+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,341,0,341,113,0,454,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,342,0,342,112,0,454,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,rYT29SUm5RaaTonm45AbEikAlCHp0qrEvJ5v,90,0,90,4,0,94,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,OSsD2R1S06HQth1EnKbpFareZ2zZ9ZxQ49up,343,0,343,111,0,454,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,diXMeDuh15PmVE5deXbPzwwEJv6S3TcSGFrQ,325,0,325,37,0,362,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,Qf3ovtCi6s68sfUAWUxMki2uGkL8umCoZ6mc,235,0,235,6,0,241,1273,1273
2023-04-22T09:49:45.251+0000,zI70hhdDdBBGY7uth39eWMdHd8WQ0Q0ZhjiM,TqGbTRBXKj0HgyVnDZ7J2rUfmerpOghQYxWu,120,0,120,2,0,122,1273,1273
